-0.241969,-0.337362
-0.236805,-0.35275
-0.204757,-0.460364
-0.198682,-0.476391
-0.201871,-0.474056
-0.22435,-0.446529
-0.228147,-0.438499
-0.227996,-0.439155
-0.183341,-0.544482
-0.138079,-0.623258
-0.134434,-0.628952
-0.135193,-0.626585
-0.134434,-0.627305
-0.125017,-0.644307
-0.0244688,-0.8329
0.00135171,-0.884486
0.00104797,-0.883656
-0.00441986,-0.872776
-0.0313036,-0.828331
-0.0372272,-0.821469
-0.0352527,-0.829978
-0.0329744,-0.841163
-0.0343413,-0.841771
-0.0425432,-0.830122
-0.073376,-0.788839
-0.110284,-0.733528
-0.122283,-0.713214
-0.123194,-0.711311
-0.121827,-0.715677
-0.0896277,-0.820621
0.00712347,-0.962791
0.0229195,-0.982385
0.0230714,-0.981241
0.00606024,-0.972254
-0.0024454,-0.956782
0.00302255,-0.974978
0.0391713,-0.986514
0.042209,-0.988613
0.0412977,-0.98574
0.0203375,-0.978481
-0.0464922,-0.897973
-0.0472516,-0.857203
-0.0536308,-0.840429
-0.0914504,-0.764894
-0.13489,-0.679081
-0.165874,-0.617772
-0.176658,-0.596674
-0.169823,-0.614285
-0.0923617,-0.762959
-0.0809703,-0.777674
-0.0635034,-0.814447
-0.0870457,-0.779834
-0.173317,-0.613261
-0.163292,-0.605439
-0.15828,-0.645795
-0.081274,-0.860713
0.1663,-0.990656
0.247406,-0.989776
0.234496,-0.983414
0.218548,-0.966544
0.10676,-0.955722
-0.0698826,-0.867518
-0.120764,-0.76579
-0.133826,-0.706384
-0.128207,-0.697731
-0.106335,-0.741669
-0.0724646,-0.805889
-0.0648704,-0.822588
-0.0782363,-0.794357
-0.0922098,-0.76587
-0.0903872,-0.768685
-0.0988927,-0.75221
-0.111499,-0.729129
-0.0843117,-0.779706
-0.0835523,-0.782793
-0.763393,-0.413259
-0.77524,-0.511245
-0.758228,-0.534741
-0.767493,-0.503327
-0.79134,-0.421864
-0.792099,-0.418025
-0.782986,-0.437075
-0.776758,-0.447776
-0.781315,-0.430486
-0.784657,-0.416714
-0.779948,-0.425911
-0.775695,-0.43466
-0.779948,-0.420569
-0.787087,-0.399183
-0.783138,-0.408732
-0.768405,-0.44792
-0.761266,-0.46761
-0.764304,-0.459581
-0.768557,-0.44816
-0.767645,-0.451135
-0.775543,-0.431317
-0.787087,-0.400911
-0.799541,-0.367769
-0.794681,-0.381509
-0.774176,-0.439507
-0.755039,-0.49269
-0.758684,-0.483125
-0.771746,-0.448464
-0.77767,-0.433029
-0.771291,-0.450943
-0.760203,-0.481238
-0.761418,-0.478247
-0.774176,-0.443489
-0.783593,-0.41745
-0.779492,-0.428502
-0.754735,-0.495841
-0.744711,-0.522201
-0.746989,-0.516091
-0.764456,-0.469258
-0.811085,-0.340481
-0.820502,-0.31329
-0.824299,-0.302797
-0.822172,-0.308907
-0.796048,-0.381253
-0.756254,-0.489347
-0.756406,-0.489027
-0.765519,-0.464123
-0.786327,-0.407293
-0.78572,-0.408748
-0.769316,-0.453742
-0.746229,-0.516235
-0.747748,-0.51198
-0.760203,-0.478119
-0.777518,-0.430837
-0.778581,-0.428006
-0.77524,-0.437443
-0.748356,-0.510157
-0.743951,-0.522265
-0.746837,-0.514636
-0.774328,-0.441314
-0.782074,-0.420153
-0.773873,-0.44293
-0.761114,-0.477959
-0.760203,-0.48087
-0.777518,-0.435764
-0.84055,-0.259291
-0.84374,-0.249837
-0.843284,-0.251181
-0.808958,-0.348863
-0.782074,-0.421112
-0.779037,-0.428614
-0.780859,-0.423144
-0.781315,-0.42156
-0.773721,-0.444353
-0.741977,-0.523881
-0.735597,-0.540132
-0.734382,-0.543155
-0.734079,-0.543091
-0.736509,-0.535813
-0.752305,-0.490723
-0.789061,-0.391458
-0.799238,-0.364906
-0.799997,-0.363066
-0.799845,-0.363866
-0.792403,-0.385379
-0.711144,-0.613725
-0.667705,-0.728249
-0.666793,-0.730393
-0.680007,-0.699474
-0.864397,-0.217991
-0.948997,0.0420884
-0.952794,0.0539726
-0.951731,0.0484223
-0.886116,-0.187857
-0.686538,-0.697235
-0.673932,-0.724011
-0.673476,-0.724715
-0.673628,-0.724251
-0.67378,-0.724203
-0.68183,-0.705536
-0.832501,-0.272966
-0.877307,-0.121861
-0.879281,-0.115559
-0.879281,-0.115335
-0.862726,-0.16444
-0.733471,-0.475847
-0.708714,-0.530711
-0.708714,-0.530359
-0.717827,-0.497057
-0.728763,-0.455358
-0.728307,-0.454094
-0.719498,-0.468026
-0.712359,-0.48127
-0.712207,-0.47919
-0.714182,-0.472792
-0.714333,-0.473752
-0.714333,-0.474552
-0.619557,-0.741158
-0.497896,-0.970586
-0.488024,-0.98427
-0.488024,-0.984309
-0.488024,-0.984223
-0.564878,-0.869676
-0.767038,-0.171622
-0.774025,-0.127827
-0.774025,-0.127843
-0.771898,-0.130434
-0.757317,-0.139392
-0.756406,-0.139152
-0.756406,-0.139056
-0.59085,-0.40243
-0.239083,-0.911961
-0.162381,-0.989508
-0.162077,-0.989777
-0.162077,-0.989776
-0.162381,-0.988648
-0.164811,-0.981528
-0.471013,-0.200941
-0.610596,0.349897
-0.614697,0.367892
-0.616215,0.373842
-0.616367,0.374146
-0.621076,0.384223
-0.290269,-0.275621
-0.0732241,-0.642068
-0.0715533,-0.643428
-0.0718571,-0.642884
-0.0727684,-0.641396
-0.17438,-0.443394
-0.492125,0.320578
-0.508528,0.365652
-0.508528,0.365652
-0.495314,0.333342
-0.387324,0.120208
-0.366515,0.0835155
-0.375021,0.107076
-0.399626,0.186652
-0.407221,0.210244
-0.407524,0.211316
-0.395981,0.19233
-0.287535,0.00106096
-0.209921,-0.169734
-0.208706,-0.172981
-0.22678,-0.135233
-0.456128,0.357863
-0.548019,0.564231
-0.54893,0.56647
-0.522806,0.49526
-0.201719,-0.253884
-0.132915,-0.411355
-0.135953,-0.405277
-0.188353,-0.317608
-0.263081,-0.215672
-0.265511,-0.213257
-0.254727,-0.244991
-0.244095,-0.323063
-0.238628,-0.35027
-0.23559,-0.360747
-0.212655,-0.44165
-0.204909,-0.467322
-0.20901,-0.464299
-0.225869,-0.441346
-0.230578,-0.433557
-0.23073,-0.433477
-0.191999,-0.528903
-0.13489,-0.631607
-0.126232,-0.645539
-0.12684,-0.64362
-0.126536,-0.64338
-0.119701,-0.65544
-0.0366197,-0.807697
-0.000319004,-0.881772
0.000136733,-0.882543
-0.00381237,-0.874923
-0.024165,-0.840867
-0.0354046,-0.82518
-0.0332782,-0.834329
-0.0291772,-0.847408
-0.0302405,-0.848179
-0.0518082,-0.816478
-0.0917541,-0.758896
-0.109069,-0.733416
-0.11636,-0.720892
-0.116512,-0.721627
-0.114689,-0.725722
-0.0709458,-0.867873
0.00970542,-0.968479
0.023679,-0.980228
0.0226158,-0.977406
0.00135171,-0.963265
-0.0104953,-0.939819
-0.0092802,-0.958821
0.0341591,-0.984432
0.039627,-0.987551
0.0394751,-0.985841
0.0124394,-0.983145
-0.0328225,-0.903061
-0.0408725,-0.876768
-0.0609214,-0.814687
-0.127751,-0.691285
-0.154939,-0.639925
-0.161166,-0.627449
-0.170583,-0.609262
-0.150382,-0.660334
-0.0423913,-0.863494
-0.0249245,-0.875725
-0.0101916,-0.896525
-0.0176339,-0.890487
-0.199289,-0.572426
-0.258525,-0.426327
-0.258676,-0.43594
-0.247285,-0.582902
0.0210969,-0.951182
0.395647,-0.991616
0.389268,-0.990481
0.36284,-0.979107
0.326843,-0.969727
0.0206412,-0.962335
-0.188505,-0.757696
-0.210832,-0.564668
-0.204909,-0.547505
-0.194429,-0.570522
-0.118638,-0.715134
-0.0721609,-0.807953
-0.0610732,-0.826907
-0.0612251,-0.825371
-0.0562129,-0.834236
-0.0931211,-0.763343
-0.120612,-0.714654
-0.0993484,-0.753746
-0.0998041,-0.756113
-0.762785,-0.414011
-0.776607,-0.50643
-0.759444,-0.530263
-0.765519,-0.509293
-0.79134,-0.420729
-0.794073,-0.411675
-0.786023,-0.42887
-0.775392,-0.449376
-0.77691,-0.442882
-0.782074,-0.422328
-0.784808,-0.411084
-0.783593,-0.412731
-0.782378,-0.412555
-0.780859,-0.41553
-0.774025,-0.432677
-0.763241,-0.46126
-0.762633,-0.462732
-0.767797,-0.449152
-0.771442,-0.439619
-0.769924,-0.444193
-0.773873,-0.434836
-0.78329,-0.409708
-0.795592,-0.378022
-0.788757,-0.397104
-0.77205,-0.444401
-0.757013,-0.486324
-0.760659,-0.476663
-0.774176,-0.441234
-0.776758,-0.434436
-0.768253,-0.458141
-0.760659,-0.479079
-0.764608,-0.468826
-0.778733,-0.430118
-0.784808,-0.413243
-0.777366,-0.433605
-0.756102,-0.490931
-0.747445,-0.514204
-0.749419,-0.508493
-0.765367,-0.465931
-0.811237,-0.339346
-0.823236,-0.3051
-0.826881,-0.29448
-0.822172,-0.307755
-0.778733,-0.42807
-0.754431,-0.493394
-0.755039,-0.491731
-0.768253,-0.455918
-0.780556,-0.422024
-0.779189,-0.425591
-0.75671,-0.487364
-0.748052,-0.509949
-0.752609,-0.498049
-0.764911,-0.464379
-0.778125,-0.428438
-0.778277,-0.42799
-0.772809,-0.44285
-0.752153,-0.499232
-0.749571,-0.506414
-0.757469,-0.485557
-0.782226,-0.418873
-0.783441,-0.41529
-0.76886,-0.455854
-0.754431,-0.495042
-0.755646,-0.492178
-0.782074,-0.422296
-0.840854,-0.257627
-0.842373,-0.25302
-0.837665,-0.266552
-0.799845,-0.373079
-0.77524,-0.438355
-0.775088,-0.438739
-0.777822,-0.43031
-0.778581,-0.428006
-0.769316,-0.453103
-0.743496,-0.519434
-0.736053,-0.53834
-0.735294,-0.540036
-0.737268,-0.533494
-0.740154,-0.524856
-0.757013,-0.477463
-0.789973,-0.388003
-0.806832,-0.343169
-0.807439,-0.341521
-0.806528,-0.344208
-0.780859,-0.419065
-0.689728,-0.668764
-0.667249,-0.727722
-0.666945,-0.728361
-0.675603,-0.708432
-0.872295,-0.200621
-0.948997,0.0425363
-0.953098,0.0553163
-0.952338,0.0520692
-0.850119,-0.280436
-0.693069,-0.679337
-0.677881,-0.713118
-0.678033,-0.712926
-0.678185,-0.712558
-0.678185,-0.712414
-0.687602,-0.69402
-0.843132,-0.231747
-0.878674,-0.115287
-0.880041,-0.110744
-0.878978,-0.114007
-0.827185,-0.257707
-0.716915,-0.508317
-0.706891,-0.532502
-0.706891,-0.532054
-0.711751,-0.515627
-0.72451,-0.463531
-0.727092,-0.454014
-0.722687,-0.461788
-0.712207,-0.477943
-0.710536,-0.479894
-0.711751,-0.475528
-0.712359,-0.474088
-0.711296,-0.477079
-0.60528,-0.783896
-0.504124,-0.958711
-0.491213,-0.977137
-0.491062,-0.977234
-0.492732,-0.973877
-0.583408,-0.811536
-0.762329,-0.185601
-0.771746,-0.128675
-0.771291,-0.128851
-0.768101,-0.13309
-0.75352,-0.146973
-0.752912,-0.147421
-0.753672,-0.147229
-0.51749,-0.509597
-0.247741,-0.888566
-0.159191,-0.989584
-0.159039,-0.989769
-0.159039,-0.989786
-0.159039,-0.989643
-0.176051,-0.964322
-0.502149,-0.11116
-0.609229,0.351593
-0.61257,0.369491
-0.613026,0.370947
-0.612874,0.370915
-0.612418,0.364213
-0.244551,-0.362395
-0.0809703,-0.629048
-0.0794514,-0.630712
-0.0794514,-0.630568
-0.0794514,-0.631495
-0.198378,-0.38514
-0.491062,0.319874
-0.50868,0.366804
-0.508832,0.367156
-0.481493,0.304183
-0.382463,0.112659
-0.367579,0.0859787
-0.380337,0.122735
-0.399626,0.185212
-0.405246,0.203398
-0.405702,0.20471
-0.39431,0.187003
-0.266878,-0.0337923
-0.20339,-0.182658
-0.202327,-0.185793
-0.228451,-0.132882
-0.498504,0.450618
-0.554702,0.582769
-0.554702,0.582625
-0.483012,0.392412
-0.188809,-0.280916
-0.133067,-0.406973
-0.143091,-0.388674
-0.209466,-0.291409
-0.2646,-0.213561
-0.264296,-0.218567
-0.250627,-0.257019
-0.239691,-0.332388
-0.232704,-0.368905
-0.231337,-0.380485
-0.222224,-0.41633
-0.212503,-0.456349
-0.213415,-0.458125
-0.225717,-0.442802
-0.233008,-0.431573
-0.232552,-0.432437
-0.19291,-0.521625
-0.131244,-0.641252
-0.119094,-0.66075
-0.121068,-0.655248
-0.121979,-0.652417
-0.114993,-0.664749
-0.0335819,-0.814703
-0.00350857,-0.875193
-0.00381237,-0.874759
-0.00821704,-0.866424
-0.0224943,-0.843425
-0.0293291,-0.838027
-0.0253801,-0.849671
-0.0227981,-0.856611
-0.025532,-0.854391
-0.0679081,-0.794405
-0.0941843,-0.754849
-0.108006,-0.735495
-0.112107,-0.72769
-0.112562,-0.72817
-0.110588,-0.732808
-0.0595544,-0.882063
0.00363004,-0.964816
0.0128951,-0.972902
0.0104649,-0.967951
-0.0101916,-0.943426
-0.0199122,-0.923709
-0.0183934,-0.944875
0.0282356,-0.979305
0.0356779,-0.985485
0.0359817,-0.986536
0.0057565,-0.985119
-0.00897646,-0.957857
-0.0159632,-0.93944
-0.0422394,-0.799028
-0.131852,-0.6802
-0.161166,-0.628504
-0.165722,-0.618427
-0.169823,-0.610718
-0.158736,-0.665261
-0.0337338,-0.889899
0.0218563,-0.934781
0.0337034,-0.946348
0.0270205,-0.936729
-0.146737,-0.685815
-0.371224,-0.196462
-0.37092,-0.200653
-0.341302,-0.305404
-0.230881,-0.761375
0.377573,-0.990801
0.523838,-0.990267
0.518219,-0.989562
0.496651,-0.979708
0.313477,-0.977036
-0.16071,-0.871221
-0.293458,-0.449872
-0.287079,-0.383092
-0.275536,-0.407485
-0.21144,-0.530982
-0.0941843,-0.767197
-0.042695,-0.86098
-0.0331263,-0.877914
-0.0270509,-0.888854
-0.0767174,-0.795141
-0.124713,-0.721388
-0.112866,-0.743045
-0.10831,-0.762799
-0.763241,-0.415722
-0.777974,-0.506302
-0.762329,-0.525848
-0.772202,-0.491331
-0.794529,-0.414059
-0.795744,-0.410524
-0.789669,-0.423576
-0.776455,-0.447952
-0.777214,-0.445121
-0.780252,-0.432597
-0.786479,-0.408284
-0.787087,-0.405549
-0.78572,-0.407517
-0.774936,-0.433509
-0.768557,-0.450543
-0.765519,-0.458477
-0.769164,-0.44832
-0.773873,-0.43562
-0.774025,-0.435636
-0.771898,-0.44245
-0.775543,-0.433237
-0.78815,-0.400063
-0.793618,-0.386211
-0.784505,-0.411595
-0.760962,-0.478007
-0.753368,-0.499248
-0.760507,-0.480214
-0.779341,-0.430486
-0.781619,-0.424359
-0.771442,-0.452815
-0.765215,-0.469689
-0.77205,-0.451263
-0.785112,-0.415626
-0.78496,-0.415882
-0.765367,-0.469497
-0.750482,-0.509341
-0.748356,-0.514939
-0.756558,-0.492834
-0.783897,-0.418969
-0.814122,-0.333748
-0.823995,-0.306012
-0.826881,-0.297647
-0.820805,-0.314489
-0.778125,-0.433141
-0.75352,-0.499216
-0.756254,-0.491795
-0.773113,-0.445873
-0.781467,-0.422664
-0.770835,-0.451743
-0.745622,-0.520058
-0.743951,-0.524457
-0.757773,-0.487012
-0.772961,-0.445425
-0.777974,-0.432037
-0.776455,-0.436084
-0.766582,-0.463179
-0.757013,-0.489459
-0.757925,-0.48666
-0.770379,-0.453614
-0.788909,-0.403518
-0.786783,-0.409596
-0.766582,-0.465691
-0.752457,-0.503711
-0.755039,-0.497361
-0.798782,-0.379669
-0.839487,-0.264345
-0.84055,-0.261162
-0.832804,-0.283507
-0.795289,-0.389682
-0.774176,-0.443905
-0.774025,-0.444561
-0.774328,-0.44269
-0.774936,-0.440642
-0.771291,-0.450207
-0.754431,-0.493682
-0.735901,-0.541235
-0.731193,-0.553376
-0.7318,-0.551184
-0.733167,-0.547617
-0.76962,-0.445169
-0.807439,-0.344176
-0.813059,-0.328709
-0.813819,-0.327317
-0.812755,-0.330133
-0.764,-0.470585
-0.666338,-0.732936
-0.664667,-0.737351
-0.664667,-0.737367
-0.674388,-0.717389
-0.888698,-0.157658
-0.94687,0.0316435
-0.949908,0.0420084
-0.947022,0.0320754
-0.80668,-0.393873
-0.690639,-0.686262
-0.686083,-0.696595
-0.68669,-0.694836
-0.68669,-0.694164
-0.686842,-0.693844
-0.692158,-0.682376
-0.844348,-0.226916
-0.883078,-0.102955
-0.885053,-0.0966048
-0.881711,-0.106906
-0.791643,-0.35646
-0.705676,-0.534389
-0.706132,-0.533894
-0.707802,-0.528151
-0.715093,-0.50104
-0.724358,-0.462044
-0.724206,-0.46102
-0.715549,-0.478759
-0.70522,-0.496481
-0.706132,-0.492067
-0.707954,-0.486004
-0.707499,-0.487364
-0.682134,-0.560109
-0.567156,-0.84621
-0.488783,-0.981123
-0.486657,-0.984196
-0.487264,-0.983105
-0.515819,-0.930289
-0.695348,-0.471801
-0.765519,-0.153323
-0.768405,-0.135217
-0.765823,-0.137408
-0.755039,-0.142958
-0.752761,-0.145054
-0.753064,-0.145038
-0.762177,-0.139088
-0.404183,-0.672683
-0.180911,-0.959252
-0.156609,-0.989729
-0.156457,-0.989777
-0.156457,-0.989766
-0.160406,-0.983656
-0.312444,-0.686071
-0.576573,0.23187
-0.607102,0.357719
-0.60771,0.360518
-0.607558,0.360278
-0.60771,0.359974
-0.526603,0.173616
-0.179088,-0.462076
-0.0881089,-0.615564
-0.0878051,-0.616012
-0.0878051,-0.615964
-0.101475,-0.587365
-0.279333,-0.19112
-0.492125,0.322738
-0.50625,0.359558
-0.50139,0.348298
-0.442914,0.227279
-0.375021,0.100518
-0.369857,0.0933685
-0.387476,0.146168
-0.401297,0.192922
-0.403575,0.200279
-0.400082,0.195193
-0.339632,0.0988548
-0.219794,-0.144446
-0.201871,-0.186849
-0.207491,-0.175252
-0.306824,0.0325073
-0.552727,0.576371
-0.56017,0.596653
-0.543462,0.552507
-0.324747,0.0237579
-0.138991,-0.395088
-0.133067,-0.408732
-0.157217,-0.367513
-0.24364,-0.241536
-0.267486,-0.212969
-0.263841,-0.224197
-0.251994,-0.272134
-0.23316,-0.360523
-0.22511,-0.396768
-0.221616,-0.414379
-0.220553,-0.429654
-0.221313,-0.438419
-0.224806,-0.44141
-0.230578,-0.434804
-0.233312,-0.430981
-0.221768,-0.458013
-0.169216,-0.572778
-0.114081,-0.672875
-0.107398,-0.683287
-0.112411,-0.671515
-0.111347,-0.671323
-0.0849193,-0.720492
-0.0162669,-0.850066
-0.00669819,-0.8689
-0.0133811,-0.856971
-0.0256839,-0.83627
-0.0285697,-0.833822
-0.0199122,-0.858324
-0.0156595,-0.870289
-0.0164189,-0.870388
-0.036164,-0.841488
-0.0797552,-0.777114
-0.0960069,-0.756609
-0.103753,-0.745204
-0.107854,-0.73943
-0.107702,-0.740854
-0.0926654,-0.782057
-0.0346451,-0.90662
-0.00715381,-0.94916
-0.00791323,-0.946112
-0.0180896,-0.928959
-0.0284178,-0.91028
-0.0267471,-0.919189
-0.000622749,-0.958561
0.0255016,-0.98188
0.0285393,-0.985697
0.0224639,-0.984633
0.013047,-0.98049
0.0131989,-0.976745
0.00469327,-0.946668
-0.056061,-0.805218
-0.141725,-0.670667
-0.156761,-0.636518
-0.158736,-0.632567
-0.158128,-0.637302
-0.135953,-0.698547
-0.0575799,-0.873369
0.0493476,-0.958365
0.06484,-0.968151
0.0526891,-0.943391
-0.0510488,-0.841904
-0.400841,-0.187473
-0.457039,-0.00240988
-0.42894,-0.0697171
-0.381856,-0.410284
-0.0293291,-0.921091
0.644132,-0.993281
0.645043,-0.990408
0.643676,-0.99036
0.557405,-0.980296
0.122101,-0.954672
-0.333252,-0.652737
-0.349352,-0.256091
-0.343884,-0.260698
-0.313659,-0.31828
-0.179088,-0.611678
-0.0395055,-0.861301
-0.0111029,-0.914214
-0.00229347,-0.930209
-0.050745,-0.845864
-0.123954,-0.711391
-0.121979,-0.713086
-0.0973739,-0.770796
-0.762481,-0.418185
-0.777214,-0.508365
-0.763393,-0.523193
-0.777366,-0.476631
-0.797719,-0.406077
-0.797567,-0.406589
-0.787087,-0.428854
-0.775999,-0.450815
-0.776758,-0.448128
-0.782226,-0.425831
-0.786479,-0.408684
-0.787087,-0.406013
-0.786327,-0.406557
-0.77448,-0.435764
-0.766127,-0.456062
-0.764456,-0.461644
-0.767645,-0.452703
-0.774328,-0.434916
-0.774176,-0.435508
-0.773265,-0.438787
-0.778429,-0.425687
-0.790428,-0.394241
-0.792555,-0.38893
-0.780707,-0.422824
-0.752609,-0.501376
-0.750786,-0.506206
-0.763089,-0.473496
-0.786023,-0.412283
-0.784353,-0.417402
-0.769924,-0.456973
-0.764304,-0.472441
-0.775847,-0.441138
-0.787998,-0.407869
-0.784049,-0.418825
-0.755039,-0.497649
-0.744862,-0.524952
-0.745926,-0.522057
-0.77524,-0.442354
-0.791491,-0.39728
-0.806528,-0.355245
-0.82521,-0.302909
-0.832501,-0.281828
-0.824299,-0.305132
-0.770683,-0.454046
-0.753672,-0.498896
-0.762633,-0.47484
-0.782986,-0.419097
-0.783897,-0.41649
-0.754887,-0.49509
-0.733015,-0.553999
-0.734686,-0.549521
-0.764,-0.470553
-0.773569,-0.444465
-0.773265,-0.445313
-0.768253,-0.458973
-0.764456,-0.469386
-0.761114,-0.478423
-0.764608,-0.46905
-0.779189,-0.430214
-0.787694,-0.407341
-0.784049,-0.417082
-0.762937,-0.4758
-0.75352,-0.501696
-0.758077,-0.489667
-0.815945,-0.331988
-0.841462,-0.258827
-0.841158,-0.259834
-0.825818,-0.303805
-0.791795,-0.401327
-0.774936,-0.441394
-0.774936,-0.441618
-0.77205,-0.448912
-0.769012,-0.456062
-0.766582,-0.4623
-0.756102,-0.489331
-0.735901,-0.541795
-0.727092,-0.56398
-0.72694,-0.564108
-0.72937,-0.55715
-0.778429,-0.42244
-0.814426,-0.32519
-0.815945,-0.321095
-0.815945,-0.321191
-0.810781,-0.336339
-0.741217,-0.537588
-0.660566,-0.748339
-0.659503,-0.751218
-0.659503,-0.75125
-0.685475,-0.700834
-0.902672,-0.107098
-0.940339,0.0114417
-0.941858,0.0169441
-0.921506,-0.0484757
-0.774632,-0.488132
-0.688665,-0.689094
-0.688817,-0.688358
-0.688969,-0.687894
-0.68912,-0.687382
-0.689424,-0.686358
-0.707043,-0.641332
-0.853309,-0.197662
-0.883078,-0.101403
-0.88323,-0.101275
-0.8808,-0.108185
-0.784353,-0.370936
-0.703094,-0.542339
-0.703246,-0.541891
-0.704917,-0.536181
-0.718282,-0.486404
-0.726181,-0.459005
-0.722232,-0.467658
-0.701119,-0.510381
-0.697322,-0.519194
-0.704005,-0.498688
-0.709625,-0.481606
-0.709169,-0.483269
-0.686235,-0.553024
-0.531007,-0.924242
-0.486961,-0.985153
-0.487264,-0.984838
-0.487872,-0.98352
-0.515515,-0.938314
-0.749571,-0.315433
-0.769012,-0.129027
-0.768557,-0.130738
-0.766734,-0.132866
-0.757469,-0.13904
-0.756861,-0.13856
-0.757165,-0.138288
-0.774328,-0.129603
-0.31214,-0.795877
-0.151141,-0.991754
-0.151293,-0.989756
-0.151293,-0.989753
-0.151445,-0.989708
-0.164356,-0.968609
-0.389298,-0.48095
-0.602697,0.337309
-0.60695,0.351497
-0.608621,0.357655
-0.608621,0.357671
-0.608469,0.356967
-0.382463,-0.0970846
-0.0937287,-0.604928
-0.0891721,-0.613229
-0.0891721,-0.613165
-0.089324,-0.612989
-0.129726,-0.526824
-0.424384,0.147048
-0.500782,0.344747
-0.500327,0.344075
-0.491213,0.323169
-0.401297,0.146968
-0.37092,0.0939922
-0.374565,0.104437
-0.390665,0.15946
-0.399626,0.192714
-0.400234,0.194297
-0.394918,0.186875
-0.306976,0.0445036
-0.204909,-0.178451
-0.205517,-0.178963
-0.213415,-0.16276
-0.376995,0.183949
-0.556524,0.58656
-0.56017,0.595405
-0.532374,0.523555
-0.245614,-0.15833
-0.12365,-0.429078
-0.124865,-0.426903
-0.155698,-0.372136
-0.260803,-0.214041
-0.273865,-0.197774
-0.268549,-0.207978
-0.252449,-0.278517
-0.224806,-0.396976
-0.222983,-0.409804
-0.219186,-0.4234
-0.216756,-0.442738
-0.222376,-0.44045
-0.229514,-0.432677
-0.235438,-0.422968
-0.23559,-0.422936
-0.220705,-0.46166
-0.14294,-0.639605
-0.102994,-0.692612
-0.101627,-0.693828
-0.103297,-0.688534
-0.0976777,-0.697491
-0.0697307,-0.748211
-0.0158113,-0.851573
-0.0171783,-0.849099
-0.026899,-0.831883
-0.0396574,-0.810752
-0.0366197,-0.818542
-0.0126217,-0.87509
-0.00669819,-0.889712
-0.0101916,-0.884483
-0.0434545,-0.831088
-0.075958,-0.79047
-0.084008,-0.780041
-0.0916023,-0.768525
-0.0995003,-0.757888
-0.0991966,-0.760208
-0.0802108,-0.812479
-0.0238612,-0.919657
-0.0206717,-0.924752
-0.0296329,-0.908151
-0.0501375,-0.87097
-0.0537827,-0.862187
-0.042847,-0.895422
0.01168,-0.970042
0.0226158,-0.982192
0.0206412,-0.984089
0.0127432,-0.977666
0.0189705,-0.977935
0.026261,-0.979269
0.0214007,-0.960707
-0.0446696,-0.852122
-0.128662,-0.700754
-0.132004,-0.685799
-0.133978,-0.681944
-0.137016,-0.679449
-0.123498,-0.706192
-0.0988927,-0.801651
0.0317289,-0.950915
0.0838257,-0.976991
0.0870153,-0.968004
0.0440316,-0.928119
-0.310318,-0.430853
-0.508225,0.109571
-0.514604,0.132828
-0.484682,-0.0683415
-0.355276,-0.726906
0.520345,-0.967115
0.768222,-0.990295
0.768526,-0.990321
0.746807,-0.989017
0.513966,-0.973434
-0.160406,-0.906885
-0.390969,-0.289585
-0.395222,-0.16348
-0.381552,-0.174933
-0.307736,-0.367209
-0.0811222,-0.775899
-0.00821704,-0.906914
0.0150214,-0.949008
-0.0155075,-0.910529
-0.122587,-0.709759
-0.126384,-0.696867
-0.0894759,-0.783336
-0.761266,-0.421848
-0.778429,-0.505678
-0.767038,-0.513836
-0.781011,-0.465099
-0.799086,-0.405053
-0.798782,-0.405645
-0.783897,-0.435108
-0.775695,-0.452127
-0.77767,-0.445361
-0.782834,-0.424263
-0.78496,-0.413707
-0.78572,-0.410748
-0.786023,-0.408284
-0.777974,-0.428054
-0.76643,-0.452495
-0.762785,-0.46649
-0.764456,-0.461788
-0.769468,-0.448288
-0.773265,-0.438003
-0.779341,-0.4226
-0.784657,-0.40958
-0.788454,-0.399759
-0.788909,-0.398927
-0.774784,-0.439491
-0.756558,-0.490499
-0.754583,-0.496465
-0.764456,-0.470489
-0.78329,-0.419945
-0.781923,-0.423912
-0.771291,-0.453183
-0.770379,-0.456621
-0.783138,-0.421544
-0.789517,-0.40427
-0.781771,-0.425735
-0.743496,-0.528823
-0.73985,-0.538484
-0.742736,-0.530871
-0.779037,-0.432533
-0.792099,-0.395616
-0.804554,-0.361067
-0.824299,-0.305772
-0.834779,-0.275957
-0.82521,-0.302829
-0.771594,-0.451807
-0.757621,-0.488819
-0.76886,-0.457997
-0.789213,-0.401854
-0.787087,-0.407869
-0.750938,-0.50651
-0.731648,-0.557966
-0.736509,-0.544978
-0.763393,-0.472233
-0.771746,-0.449616
-0.766886,-0.462636
-0.761418,-0.477767
-0.762329,-0.475176
-0.765519,-0.466746
-0.771442,-0.451167
-0.776607,-0.437587
-0.779796,-0.429286
-0.770379,-0.45531
-0.757773,-0.490003
-0.753368,-0.502303
-0.772809,-0.450927
-0.837361,-0.270951
-0.847689,-0.24144
-0.846626,-0.244783
-0.812907,-0.341409
-0.784049,-0.419369
-0.778733,-0.432037
-0.779796,-0.428982
-0.776607,-0.437331
-0.769316,-0.45579
-0.759747,-0.480438
-0.751394,-0.502127
-0.732864,-0.549777
-0.725117,-0.569531
-0.724662,-0.570298
-0.729218,-0.557598
-0.793162,-0.382644
-0.816401,-0.319912
-0.817768,-0.316297
-0.816553,-0.319928
-0.811237,-0.335379
